,id,predictions
55298,145913,10.479286651182965
55299,145914,7.337923286671709
55300,145915,11.34748538425127
55301,145916,9.0636540909674
55302,145917,9.215266679052606
55303,145918,12.005181202231757
55304,145919,6.741227756437449
55305,145920,6.150994413147419
55306,145921,16.536773772494474
55307,145922,12.228530891508237
55308,145923,8.697888863427572
55309,145924,10.351965409740687
55310,145925,4.658495835600912
55311,145926,10.842703814906834
55312,145927,9.083469768023393
55313,145928,7.744176486900496
55314,145929,9.72054772312322
55315,145930,10.425932741679876
55316,145931,11.062141417493535
55317,145932,11.832130589847345
55318,145933,7.775837265456643
55319,145934,10.387409408505432
55320,145935,6.187929287864198
55321,145936,8.957351200932273
55322,145937,6.686799595750529
55323,145938,12.449768787955204
55324,145939,9.558358472518242
55325,145940,12.687250299466726
55326,145941,6.273114123472678
55327,145942,9.695915162216156
55328,145943,7.978189894927898
55329,145944,7.510869715274179
55330,145945,7.64535009538101
55331,145946,12.059962176250412
55332,145947,8.15266471634292
55333,145948,9.026382853623746
55334,145949,7.933101385434543
55335,145950,10.575873683051906
55336,145951,9.99466336012984
55337,145952,10.155663873722599
55338,145953,11.519533703108252
55339,145954,9.194701290035713
55340,145955,6.511249292382359
55341,145956,9.265291683950243
55342,145957,7.858360431461647
55343,145958,12.373200318894732
55344,145959,11.215248661269513
55345,145960,4.694243046955713
55346,145961,6.358050268337371
55347,145962,7.1180636524839445
55348,145963,10.229927231061604
55349,145964,10.078926144526026
55350,145965,6.062007455182045
55351,145966,14.338863482756757
55352,145967,11.094798612990445
55353,145968,14.59451161783728
55354,145969,10.96270045857051
55355,145970,10.066673544381784
55356,145971,4.6588455739362615
55357,145972,6.552524340609875
55358,145973,10.647478372847878
55359,145974,5.837421235484743
55360,145975,6.033049189398075
55361,145976,6.008130463718944
55362,145977,10.436644510991758
55363,145978,5.598110684457104
55364,145979,7.396386441908806
55365,145980,6.543973091930974
55366,145981,6.435290139139123
55367,145982,10.890759913602675
55368,145983,6.3812869047217715
55369,145984,10.80302225155025
55370,145985,9.722170680830104
55371,145986,7.242033035295706
55372,145987,10.712301276339277
55373,145988,8.255452700445096
55374,145989,10.140560340175822
55375,145990,12.392582652053413
55376,145991,11.985306830670085
55377,145992,11.0866369515054
55378,145993,9.278940448926937
55379,145994,5.674404005596596
55380,145995,10.591912449339256
55381,145996,10.580685541756575
55382,145997,9.315953443915275
55383,145998,13.204975906248654
55384,145999,8.2735896615238
55385,146000,8.907837732991418
55386,146001,12.81620926261713
55387,146002,7.840441201935837
55388,146003,13.345166270695078
55389,146004,13.446288915311149
55390,146005,9.32756581063166
55391,146006,10.131405240112954
55392,146007,8.728083228166248
55393,146008,8.4656762096455
55394,146009,9.927151330890613
55395,146010,9.793199962152627
55396,146011,11.225693405276058
55397,146012,7.592876568756814
55398,146013,11.510537200523688
55399,146014,6.030149437005333
55400,146015,9.544540387702444
55401,146016,15.875424314527065
55402,146017,10.7535644859273
55403,146018,8.745292403720706
55404,146019,10.728860022242614
55405,146020,11.643554368032051
55406,146021,11.122454755284796
55407,146022,8.843945180114929
55408,146023,6.778007102436362
55409,146024,13.756212289371605
55410,146025,6.770027915402208
55411,146026,9.586460853347106
55412,146027,11.845693927519491
55413,146028,9.507030381585796
55414,146029,9.47447915859507
55415,146030,15.487051043439699
55416,146031,8.834115657030837
55417,146032,9.939963394484
55418,146033,10.171635083660771
55419,146034,12.378000510391718
55420,146035,5.0126221520134635
55421,146036,9.680304372789747
55422,146037,10.293699577827017
55423,146038,8.598278788664974
55424,146039,8.159207948117599
55425,146040,11.926657945848575
55426,146041,7.210585487834479
55427,146042,5.399290768428396
55428,146043,12.967544759397558
55429,146044,13.431806462039866
55430,146045,11.387285794294858
55431,146046,7.312244099528261
55432,146047,6.919815953708998
55433,146048,6.679858693203884
55434,146049,9.635309387706084
55435,146050,7.696801148129634
55436,146051,16.42282541270759
55437,146052,8.413371201603152
55438,146053,9.031215188647126
55439,146054,11.163944382851312
55440,146055,11.044608291873296
55441,146056,6.473439718436471
55442,146057,12.06008937487455
55443,146058,11.671485173111346
55444,146059,8.284062131458487
55445,146060,5.928153459000024
55446,146061,9.67706932399993
55447,146062,11.155217514119187
55448,146063,9.43315217002318
55449,146064,12.919213259612153
55450,146065,15.839408328107677
55451,146066,13.895701268593912
55452,146067,9.872194043128008
55453,146068,13.592357045050212
55454,146069,7.682669588179898
55455,146070,9.41306234594074
55456,146071,11.465852669734476
55457,146072,6.972967016850318
55458,146073,5.8657767067887265
55459,146074,9.890551976972144
55460,146075,9.752951594875618
55461,146076,10.519867867628841
55462,146077,5.0299893552477615
55463,146078,10.534367312906287
55464,146079,7.804760421312056
55465,146080,11.293935711647899
55466,146081,9.835786014421418
55467,146082,10.406474698743807
55468,146083,5.765860842968472
55469,146084,11.465871602086375
55470,146085,5.662760397056136
55471,146086,8.12785303383978
55472,146087,6.336543758860776
55473,146088,9.831167157374177
55474,146089,4.759336822110427
55475,146090,6.235681029572755
55476,146091,12.046434488663921
55477,146092,9.301115621528885
55478,146093,12.013397601646066
55479,146094,8.004399525076538
55480,146095,6.863521210593601
55481,146096,15.332326926872959
55482,146097,12.337893727638972
55483,146098,12.341482825150432
55484,146099,10.229927980186998
55485,146100,12.600305335097802
55486,146101,20.493112180699534
55487,146102,8.237915131986503
55488,146103,5.229993171010116
55489,146104,11.47997649502938
55490,146105,13.405364824659701
55491,146106,14.809462601370416
55492,146107,12.320962500744816
55493,146108,10.392428942266898
55494,146109,10.956558581665746
55495,146110,15.81913578391879
55496,146111,12.255095869599046
55497,146112,11.003077110745213
55498,146113,14.698913294361226
55499,146114,9.357323045735436
55500,146115,10.028626561089903
55501,146116,6.196962344706973
55502,146117,10.284334599783353
55503,146118,10.833571561393164
55504,146119,8.2054751532525
55505,146120,9.54893196873305
55506,146121,7.769507150492094
55507,146122,8.755640191980582
55508,146123,11.71686028924878
55509,146124,9.008380878096148
55510,146125,7.75426507973603
55511,146126,11.413510588422646
55512,146127,10.657281616626976
55513,146128,9.409953060739713
55514,146129,8.88882345198949
55515,146130,5.679547353387461
55516,146131,7.263845606745624
55517,146132,9.273195411219048
55518,146133,9.380555041154896
55519,146134,7.290962077475073
55520,146135,12.137347421010746
55521,146136,-0.07782214666802112
55522,146137,11.273358260299021
55523,146138,8.640720281161805
55524,146139,8.427196803111617
55525,146140,9.730462717798728
55526,146141,15.279057884389935
55527,146142,11.28125911616472
55528,146143,7.976793044072611
55529,146144,5.832112572654179
55530,146145,15.911260887274283
55531,146146,10.5741978130675
55532,146147,5.169833272633945
55533,146148,10.970373114460871
55534,146149,9.688921846487245
55535,146150,6.001633473953963
55536,146151,9.027463323763467
55537,146152,4.715740671408693
55538,146153,9.41875442710262
55539,146154,7.3682570990712595
55540,146155,10.114915470434466
55541,146156,8.061526189307735
55542,146157,13.299128995429381
55543,146158,12.422937056084894
55544,146159,5.952081399778783
55545,146160,10.932716767281269
55546,146161,9.78914566101003
55547,146162,11.282825605035626
55548,146163,6.97300696861526
55549,146164,7.455833763760472
55550,146165,7.590889212254966
55551,146166,7.572704396497954
55552,146167,5.147367247394689
55553,146168,5.528343254251624
55554,146169,9.379836768484306
55555,146170,12.153486302605629
55556,146171,9.43932783690962
55557,146172,10.771618364957039
55558,146173,7.862211275717648
55559,146174,7.373533681388661
55560,146175,10.93993900352095
55561,146176,10.145238235937429
55562,146177,8.766165226091433
55563,146178,6.653053135938315
55564,146179,7.815723799807859
55565,146180,8.754759717039063
55566,146181,8.573387284009117
55567,146182,7.2240587907121
55568,146183,6.114750726479968
55569,146184,11.373994723122749
55570,146185,7.941681457640164
55571,146186,7.014335936797921
55572,146187,9.474933944602943
55573,146188,15.471541315781087
55574,146189,8.906131480718287
55575,146190,11.330044197039951
55576,146191,7.154231036884895
55577,146192,4.907567976141087
55578,146193,7.384641009666148
55579,146194,9.130844607019576
55580,146195,11.816875602546618
55581,146196,6.639001933528553
55582,146197,11.256224840627812
55583,146198,6.20799326695789
55584,146199,10.66042176471181
55585,146200,7.314770771561212
55586,146201,7.48434214615183
55587,146202,13.67853388674221
55588,146203,11.134443248777881
55589,146204,9.922296926055358
55590,146205,8.244411877117289
55591,146206,10.718063860660381
55592,146207,8.848923681443644
55593,146208,10.975001950451183
55594,146209,7.546396725022651
55595,146210,9.620907010626311
55596,146211,7.303755066282081
55597,146212,9.373392293805358
55598,146213,7.801343571565581
55599,146214,10.158782681113227
55600,146215,11.833457949351043
55601,146216,8.598513013607239
55602,146217,9.42540464551313
55603,146218,15.556952908313548
55604,146219,11.433878243536647
55605,146220,12.882538607348957
55606,146221,8.000377507082392
55607,146222,12.608464561377037
55608,146223,8.39793806623023
55609,146224,9.873541414034399
55610,146225,13.954424751240811
55611,146226,9.805338347060179
55612,146227,7.491562346326978
55613,146228,12.220611376832297
55614,146229,12.881491251797016
55615,146230,11.596717374671233
55616,146231,10.048211012933221
55617,146232,9.534231035690462
55618,146233,7.8698458728748095
55619,146234,12.651934625023852
55620,146235,12.768604262307381
55621,146236,9.67354025443837
55622,146237,9.95337883425043
55623,146238,7.6994910269316215
55624,146239,10.546649833631001
55625,146240,14.610726103415722
55626,146241,8.700945781182547
55627,146242,5.359678725149511
55628,146243,7.75371703317346
55629,146244,8.443084217253926
55630,146245,10.028500711648602
55631,146246,8.405855194009947
55632,146247,5.645715199181269
55633,146248,7.314965596629017
55634,146249,8.1589186732074
55635,146250,9.444607533728266
55636,146251,8.833527043162038
55637,146252,10.213180862088432
55638,146253,12.136555638948881
55639,146254,8.30624752942714
55640,146255,7.232254467876737
55641,146256,10.875515986937481
55642,146257,11.397927261858234
55643,146258,12.074480589429367
55644,146259,11.07564105748192
55645,146260,11.758398440603763
55646,146261,11.005912073138209
55647,146262,8.837526654030022
55648,146263,9.932250708896165
55649,146264,8.919721710711956
55650,146265,11.056007120028372
55651,146266,10.773969047519243
55652,146267,7.152660052619605
55653,146268,6.838487162195799
55654,146269,5.460920707385999
55655,146270,8.867557330287864
55656,146271,5.403881489192599
55657,146272,7.877013345629248
55658,146273,8.095531525903871
55659,146274,7.825743607117902
55660,146275,15.947770023052769
55661,146276,8.39522789756677
55662,146277,7.587202482515468
55663,146278,7.1599541735176615
55664,146279,10.119873498255672
55665,146280,5.51643195091803
55666,146281,5.798808899767625
55667,146282,11.100856772290264
55668,146283,10.020351126157909
55669,146284,6.937889501142085
55670,146285,14.287953920867462
55671,146286,9.660460300405255
55672,146287,7.51625695999269
55673,146288,13.003416981901966
55674,146289,10.232526966814147
55675,146290,8.06222309211617
55676,146291,5.719451888004818
55677,146292,9.966213304246603
55678,146293,7.247633391133182
55679,146294,9.294892206274136
55680,146295,7.765113358032268
55681,146296,10.298500570535111
55682,146297,8.084457880764965
55683,146298,10.981571064784234
55684,146299,4.204975927994874
55685,146300,8.072968020819065
55686,146301,9.162516396721315
55687,146302,5.917739185962951
55688,146303,9.450083671158186
55689,146304,9.090955897737722
55690,146305,11.984069169243838
55691,146306,14.727451715846723
55692,146307,10.255885588371147
55693,146308,7.449070133641427
55694,146309,11.70473289320485
55695,146310,10.755892917975103
55696,146311,8.202452433944773
55697,146312,4.682897895053801
55698,146313,8.664005548409037
55699,146314,9.868555861094523
55700,146315,5.783899694986272
55701,146316,7.721565921155888
55702,146317,12.929489896145459
55703,146318,10.334803140055575
55704,146319,9.948433444040717
55705,146320,4.982518577086104
55706,146321,13.510826559508164
55707,146322,5.987156341613898
55708,146323,10.784690780927576
55709,146324,16.176199704221833
55710,146325,9.173338108761651
55711,146326,10.10895083640457
55712,146327,10.912517777031297
55713,146328,10.762165738776048
55714,146329,9.42874283750995
55715,146330,10.892277927354222
55716,146331,6.135262613388184
55717,146332,7.570512561151357
55718,146333,5.178712675956311
55719,146334,6.668603631578756
55720,146335,11.067260210043251
55721,146336,12.835222440301676
55722,146337,9.119367484985005
55723,146338,11.64130948803077
55724,146339,8.545510245577907
55725,146340,11.2536375233353
55726,146341,7.484238568202346
55727,146342,10.76882477236382
55728,146343,10.513498793093476
55729,146344,8.7301520788975
55730,146345,7.135963295157219
55731,146346,8.640875673623682
55732,146347,10.843945762568916
55733,146348,8.93738999904404
55734,146349,10.931623714846022
55735,146350,10.070124676322417
55736,146351,11.542373565198742
55737,146352,10.017594592812847
55738,146353,8.047865892441784
55739,146354,11.621972422530005
55740,146355,10.419167447028242
55741,146356,10.018272975760889
55742,146357,6.9296357551233285
55743,146358,6.664139115914203
55744,146359,14.08486879554783
55745,146360,12.105362537115157
55746,146361,4.441745105267927
55747,146362,14.037226254895165
55748,146363,9.68693654106934
55749,146364,11.167494500128235
55750,146365,9.162316596158867
55751,146366,8.545265360851522
55752,146367,11.571551402172709
55753,146368,8.915267496700373
55754,146369,9.27295618720153
55755,146370,11.49901372112782
55756,146371,12.148527901143407
55757,146372,10.100896966790858
55758,146373,12.394295460425308
55759,146374,11.418937172309963
55760,146375,6.1316060498340255
55761,146376,8.489256445827525
55762,146377,12.281588501067759
55763,146378,14.166635627772234
55764,146379,5.941512823559114
55765,146380,8.562074786588479
55766,146381,11.247070871433419
55767,146382,8.663166772129742
55768,146383,8.072999938072902
55769,146384,11.147173895173065
55770,146385,10.676045619092726
55771,146386,7.812174785568997
55772,146387,9.216790601956482
55773,146388,8.362570415400143
55774,146389,9.615097621792033
55775,146390,8.898922452157816
55776,146391,14.400989738610932
55777,146392,13.165277542673396
55778,146393,6.2090274776810634
55779,146394,7.158844839863312
55780,146395,12.44085009770652
55781,146396,9.769759809853857
55782,146397,6.78993025345287
55783,146398,6.266659337862895
55784,146399,10.522257437816489
55785,146400,8.082505043152068
55786,146401,12.4673229569583
55787,146402,12.870509089159352
55788,146403,6.64737935098366
55789,146404,6.398828590796955
55790,146405,8.142013184956301
55791,146406,10.055191792484777
55792,146407,7.214961205078403
55793,146408,10.533013020537398
55794,146409,11.941882506436992
55795,146410,10.02365315793076
55796,146411,11.1504669417281
55797,146412,13.350838011555211
55798,146413,11.402844562201532
55799,146414,7.4770496562250734
55800,146415,7.100812341475948
55801,146416,7.932831366411471
55802,146417,11.072024962767308
55803,146418,12.648822088278772
55804,146419,11.258848873135614
55805,146420,6.638016646143784
55806,146421,7.4073649648981075
55807,146422,12.286187206631038
55808,146423,4.401680250442485
55809,146424,9.427855205959954
55810,146425,8.735359162182576
55811,146426,7.438568419109359
55812,146427,11.143157803840763
55813,146428,10.58527457793263
55814,146429,7.428388962569628
55815,146430,9.996872424030272
55816,146431,7.580194051190553
55817,146432,7.654344620991054
55818,146433,10.962265451954513
55819,146434,10.392139404077112
55820,146435,12.509055241447385
55821,146436,10.1472575035263
55822,146437,9.469062127384625
55823,146438,7.374163476488933
55824,146439,12.353522372878478
55825,146440,4.944718655217108
55826,146441,7.127397515524238
55827,146442,7.134805435580869
55828,146443,8.42136381384596
55829,146444,4.869144413025777
55830,146445,7.868541553977219
55831,146446,4.956199544465165
55832,146447,12.828377975649286
55833,146448,7.466264448920975
55834,146449,7.5061066141651365
55835,146450,8.767292228494425
55836,146451,8.183080403674179
55837,146452,7.405372616873185
55838,146453,9.443284501961251
55839,146454,7.180093565390504
55840,146455,7.925767740749325
55841,146456,8.320343163933554
55842,146457,9.196228963596907
55843,146458,9.05079246956708
55844,146459,6.630105181766602
55845,146460,7.268917423729293
55846,146461,14.142256000090388
55847,146462,12.351389358329328
55848,146463,7.651276503426504
55849,146464,7.1148201411665255
55850,146465,6.413722742960266
55851,146466,14.538641920703975
55852,146467,7.8268809620831075
55853,146468,10.616437825899608
55854,146469,11.572466405336904
55855,146470,11.209133919442682
55856,146471,10.24805784771468
55857,146472,10.377476183367051
55858,146473,10.211315335949523
55859,146474,13.235058079683988
55860,146475,10.338801372374881
55861,146476,16.133585402249324
55862,146477,10.482780744298939
55863,146478,7.323493922445791
55864,146479,7.212796051447126
55865,146480,8.997301206289098
55866,146481,12.043900285404643
55867,146482,7.145492236502054
55868,146483,11.421860658865471
55869,146484,7.367162384660224
55870,146485,15.444291838278907
55871,146486,9.659074943203148
55872,146487,9.325256317797296
55873,146488,11.265791181462138
55874,146489,9.327904505604861
55875,146490,10.757254073299894
55876,146491,6.46731508611819
55877,146492,8.640744903761838
55878,146493,7.685453199258422
55879,146494,7.900979209022819
55880,146495,11.224327342315354
55881,146496,10.122659916133976
55882,146497,11.768869640505233
55883,146498,14.867952627758026
55884,146499,10.429565017682181
55885,146500,10.9169385524109
55886,146501,6.730415713292009
55887,146502,8.417011704779608
55888,146503,10.018698734411208
55889,146504,10.931667925675445
55890,146505,10.545253081680565
55891,146506,8.426849912981206
55892,146507,11.588943997337065
55893,146508,6.219266263572352
55894,146509,11.797834789104792
55895,146510,11.105000957260842
55896,146511,13.929555425164438
55897,146512,8.258452603767397
55898,146513,9.690803522952066
55899,146514,10.590255864032843
55900,146515,7.998331487129166
55901,146516,9.074757096884403
55902,146517,10.180463329697307
55903,146518,11.517974406624106
55904,146519,9.570555254725198
55905,146520,5.800031202236807
55906,146521,8.536878200182187
55907,146522,9.351188769008889
55908,146523,10.451302074380903
55909,146524,7.563801805488737
55910,146525,8.201596104955328
55911,146526,9.371738864847867
55912,146527,12.42225799053723
55913,146528,8.915368318363637
55914,146529,15.147142418126034
55915,146530,8.694167177334677
55916,146531,9.267980335359331
55917,146532,7.3459837102450996
55918,146533,9.457390860106887
55919,146534,6.415963737753485
55920,146535,4.632241963525204
55921,146536,8.289715945232407
55922,146537,8.379764703767831
55923,146538,14.144836878952773
55924,146539,11.312622979898167
55925,146540,6.259042445216855
55926,146541,6.148144055150028
55927,146542,9.465993382571861
55928,146543,4.889113156958746
55929,146544,7.933699649682032
55930,146545,9.335922243409598
55931,146546,11.336530023806347
55932,146547,9.810470659530624
55933,146548,13.121904892552834
55934,146549,14.137179957096208
55935,146550,10.799038632788712
55936,146551,9.990537513651276
55937,146552,12.99613659490192
55938,146553,3.975625521257914
55939,146554,7.9195737423630215
55940,146555,8.033432971079655
55941,146556,9.856541874574042
55942,146557,8.003393510455533
55943,146558,11.204165914666925
55944,146559,10.601270110081517
55945,146560,12.448952251532894
55946,146561,10.330899065591423
55947,146562,6.547950736821345
55948,146563,8.29391960602715
55949,146564,11.710412729285768
55950,146565,11.797828640751217
55951,146566,8.347963780661964
55952,146567,11.14015736857772
55953,146568,9.450639482024211
55954,146569,14.234060952274852
55955,146570,12.370244349094058
55956,146571,6.981262567138475
55957,146572,16.110594585853867
55958,146573,10.042246435761685
55959,146574,13.45952627856844
55960,146575,11.663812514499044
55961,146576,11.218005311176082
55962,146577,9.763500558694313
55963,146578,10.460110174971506
55964,146579,10.228553603309871
55965,146580,7.83439796626273
55966,146581,17.795418721876047
55967,146582,6.688092371966641
55968,146583,5.298822427452
55969,146584,8.948595186437437
55970,146585,14.76747532778699
55971,146586,9.37531908884753
55972,146587,10.179712705201991
55973,146588,4.73126103296747
55974,146589,6.991629905081512
55975,146590,11.106725098728926
55976,146591,14.51642212111048
55977,146592,12.61223183392756
55978,146593,11.730283741824174
55979,146594,11.12652249513253
55980,146595,11.379758393977008
55981,146596,11.119850230662772
55982,146597,10.593793237785947
55983,146598,11.76152900884546
55984,146599,12.853525721450765
55985,146600,7.795037994659645
55986,146601,10.424742740776304
55987,146602,7.432600761693226
55988,146603,10.986685374819594
55989,146604,9.315800681126325
55990,146605,5.716675248570659
55991,146606,7.0609545196720065
55992,146607,10.717968981489927
55993,146608,8.213443569858697
55994,146609,9.27613099219339
55995,146610,9.907025829323954
55996,146611,10.25006327843927
55997,146612,11.764045297238784
55998,146613,6.1911894351399726
55999,146614,9.283138997064613
56000,146615,8.915640878097758
56001,146616,11.591506841170084
56002,146617,11.724646424251086
56003,146618,24.048095196500835
56004,146619,10.904329836439752
56005,146620,4.468223490493588
56006,146621,10.402584103652341
56007,146622,12.218743855799609
56008,146623,9.97810991464134
56009,146624,8.113459272922697
56010,146625,9.005125246736045
56011,146626,8.456030939583416
56012,146627,6.094012477913544
56013,146628,15.152468156986622
56014,146629,7.668873563575662
56015,146630,10.329110778213872
56016,146631,9.771530212163045
56017,146632,10.054013987460673
56018,146633,7.50473583147246
56019,146634,5.866233192545696
56020,146635,9.238613778862272
56021,146636,10.19826748985236
56022,146637,10.211775157234138
56023,146638,5.7319227140949005
56024,146639,10.139202750167941
56025,146640,11.949231362732347
56026,146641,11.978374836707898
56027,146642,12.38715416172134
56028,146643,10.428991529986588
56029,146644,11.754267285978798
56030,146645,9.094559393072606
56031,146646,10.136854635284331
56032,146647,4.836765744273882
56033,146648,15.244131704700038
56034,146649,6.676156587452967
56035,146650,9.196049495236696
56036,146651,10.16177912430725
56037,146652,10.307398845499163
56038,146653,9.4792727295938
56039,146654,8.971461587748369
56040,146655,12.084880147693347
56041,146656,13.813236849876736
56042,146657,8.350899881772172
56043,146658,6.391970744411389
56044,146659,7.91445208555464
56045,146660,8.07933516918475
56046,146661,13.009208791894826
56047,146662,9.870316214902811
56048,146663,8.85253337833833
56049,146664,7.3495483636300865
56050,146665,9.992252112719283
56051,146666,7.080391392792031
56052,146667,6.449375590787526
56053,146668,10.369984545117283
56054,146669,6.739033062564944
56055,146670,10.347011453701958
56056,146671,5.577652747408642
56057,146672,9.683329592752491
56058,146673,8.288118952540529
56059,146674,5.379640773148775
56060,146675,9.987888710353424
56061,146676,8.868425295301783
56062,146677,8.372674503060123
56063,146678,13.960327865611825
56064,146679,11.88657199942097
56065,146680,10.541337716629181
56066,146681,8.438198322030308
56067,146682,5.675748697459846
56068,146683,7.095400375954845
56069,146684,9.679983999484563
56070,146685,10.813870556053878
56071,146686,11.597815672131741
56072,146687,8.723412121899157
56073,146688,5.712323866271353
56074,146689,7.124370524718451
56075,146690,8.310487897313761
56076,146691,5.955473937624807
56077,146692,10.038336716091878
56078,146693,9.99579376021745
56079,146694,7.724204710174467
56080,146695,12.611197325021108
56081,146696,9.929066815027138
56082,146697,9.194644017562071
56083,146698,8.192078652405806
56084,146699,8.241836329082382
56085,146700,6.720150013368111
56086,146701,5.628168716496737
56087,146702,7.841604933927838
56088,146703,8.869269094911834
56089,146704,10.899869309522439
56090,146705,5.853309680975228
56091,146706,4.656002731974161
56092,146707,7.296593755563352
56093,146708,10.686494567974627
56094,146709,11.68775354506633
56095,146710,10.377874966764011
56096,146711,10.656927568489628
56097,146712,9.369008032600377
56098,146713,7.882030742349553
56099,146714,11.047639717742825
56100,146715,8.57748318372416
56101,146716,6.184857471334521
56102,146717,7.244870253614135
56103,146718,8.814684799534886
56104,146719,8.041979799577406
56105,146720,8.971302499340078
56106,146721,14.994797848471741
56107,146722,8.252861071817268
56108,146723,7.974754689169547
56109,146724,8.107859492206563
56110,146725,15.689539355052595
56111,146726,11.582938705746729
56112,146727,13.721245688812537
56113,146728,6.28850884095155
56114,146729,10.518205858050134
56115,146730,12.293599553776343
56116,146731,8.000950393633826
56117,146732,8.503203214832503
56118,146733,9.015933033015203
56119,146734,11.348596698803322
56120,146735,8.535868692063682
56121,146736,14.521248907021851
56122,146737,6.158481840456671
56123,146738,6.992582292513072
56124,146739,10.052620635063072
56125,146740,11.41758019341828
56126,146741,10.63145579511649
56127,146742,10.433128788139479
56128,146743,10.742893376006954
56129,146744,11.015132212972
56130,146745,9.68518421015056
56131,146746,12.119339422019245
56132,146747,8.065731406430896
56133,146748,10.145015051451866
56134,146749,11.008582314689214
56135,146750,8.58823532217646
56136,146751,11.387603864642848
56137,146752,7.044245262245295
56138,146753,8.811291682075055
56139,146754,9.254329870632848
56140,146755,13.60334475017698
56141,146756,9.46821304249827
56142,146757,7.371946540110062
56143,146758,11.364945110423387
56144,146759,8.678630408038211
56145,146760,13.491764230540488
56146,146761,6.6238767240493654
56147,146762,9.214932250460699
56148,146763,14.003584751316392
56149,146764,10.441289067549773
56150,146765,11.008113187203959
56151,146766,11.053811498784075
56152,146767,9.393282396569157
56153,146768,10.006082512209016
56154,146769,8.001173255136305
56155,146770,5.522995022586182
56156,146771,12.281382879335522
56157,146772,9.103492384098935
56158,146773,11.889777840697713
56159,146774,8.855430703823538
56160,146775,12.233480052572162
56161,146776,10.679195662433
56162,146777,10.108929196493353
56163,146778,9.56676102121301
56164,146779,8.794084400918608
56165,146780,10.365964539497037
56166,146781,11.722699474325472
56167,146782,12.041142241823223
56168,146783,7.315902738893861
56169,146784,9.511433232932436
56170,146785,7.082445559648852
56171,146786,10.296639046593858
56172,146787,14.17132932565335
56173,146788,10.9391965908408
56174,146789,10.351545585980226
56175,146790,10.84141283036999
56176,146791,14.340325273741234
56177,146792,11.03863970980566
56178,146793,9.594180175983938
56179,146794,9.84646009091104
56180,146795,10.73463267990731
56181,146796,6.686439865218607
56182,146797,9.478686792556209
56183,146798,11.602810375226099
56184,146799,10.598090006475475
56185,146800,9.359802217650515
56186,146801,6.956843089730236
56187,146802,8.942757332769318
56188,146803,9.532066388331222
56189,146804,12.190556383281027
56190,146805,8.828897584204563
56191,146806,8.19453447295077
56192,146807,10.099715264787989
56193,146808,7.31856916803733
56194,146809,8.76259206828308
56195,146810,13.94540850633603
56196,146811,10.595553612348292
56197,146812,10.071521667585621
56198,146813,8.735461996554156
56199,146814,9.063741718564794
56200,146815,9.859262100971417
56201,146816,10.23591332227266
56202,146817,9.290590163399004
56203,146818,9.550835364009616
56204,146819,12.368888950623248
56205,146820,7.334451282483834
56206,146821,7.823880300529202
56207,146822,8.83356393713308
56208,146823,12.086812739889682
56209,146824,9.523282052903516
56210,146825,8.706782926092076
56211,146826,13.285419461505889
56212,146827,6.914151866121004
56213,146828,10.01092223462689
56214,146829,10.61110054976003
56215,146830,9.434797741992274
56216,146831,9.065072542598529
56217,146832,12.237349334523053
56218,146833,11.612151548655024
56219,146834,6.536177222426541
56220,146835,14.332597286858542
56221,146836,10.07031010413518
56222,146837,9.159627136503453
56223,146838,12.315267866115711
56224,146839,9.48000052980267
56225,146840,8.554914323653902
56226,146841,12.319019018771677
56227,146842,12.192511959524905
56228,146843,8.769790697632441
56229,146844,7.565531872023525
56230,146845,13.317913886546007
56231,146846,12.618235532553893
56232,146847,11.054110822974916
56233,146848,11.113489401334057
56234,146849,6.719450629791806
56235,146850,7.482010097087963
56236,146851,11.491461845364443
56237,146852,5.937844395057762
56238,146853,8.955497204808612
56239,146854,7.487511268015701
56240,146855,6.9864997454558955
56241,146856,15.956220528919069
56242,146857,6.901435433726955
56243,146858,7.030464927912002
56244,146859,8.537965227408705
56245,146860,7.04223922499646
56246,146861,5.544195778259512
56247,146862,13.34457558329307
56248,146863,8.478130367718032
56249,146864,11.620981033429311
56250,146865,13.671947736941462
56251,146866,13.312671630722466
56252,146867,11.560266068899953
56253,146868,6.97089036287585
56254,146869,11.047053704403224
56255,146870,13.417643886958528
56256,146871,13.235688592884845
56257,146872,13.892561675804789
56258,146873,11.160062068342238
56259,146874,11.88686222908641
56260,146875,8.710022899460311
56261,146876,9.03618675515707
56262,146877,10.721730653571063
56263,146878,7.759726068210876
56264,146879,7.755330360136341
56265,146880,8.950578352098304
56266,146881,12.01383557187838
56267,146882,9.529516732994173
56268,146883,7.4752358292407335
56269,146884,9.436418744648256
56270,146885,7.368900467681775
56271,146886,8.31993081045491
56272,146887,9.663424564699895
56273,146888,7.237739759212081
56274,146889,11.853373849669792
56275,146890,10.478580724833696
56276,146891,9.000514745064594
56277,146892,10.109034598999584
56278,146893,12.885880401576898
56279,146894,10.613922705050973
56280,146895,7.947045671658154
56281,146896,10.949463395329207
56282,146897,9.59709364303185
56283,146898,6.375129907557317
56284,146899,5.873969056903772
56285,146900,8.930527133858602
56286,146901,7.891863059471057
56287,146902,8.846890852654926
56288,146903,14.509744331728799
56289,146904,6.512290644079007
56290,146905,8.315951801219102
56291,146906,7.562464267187613
56292,146907,12.669773590859624
56293,146908,11.454472182784667
56294,146909,8.203524316046767
